game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,result_filled,type_filled,type_result_combo,type_group,delta_x,delta_y,event_distance,start_quadrant,end_quadrant,start_x_norm,start_y_norm,end_x_norm,end_y_norm,event_idx,episode_event_count,episode_progress_ratio,delta_time_prev,delta_time_next,prev_type_name,prev_result_filled,attack_progress_momentum,dynamic_pressure_index,pitch_control_margin,forward_control_ratio,pass_availability_score,player_vx,player_vy,player_ax,player_ay,off_ball_energy
126437,2,63,2234.133,4220,527822,2499,Pass,Unsuccessful,68.02960499999999,46.210556,98.34972,21.78244,True,126437_63,Unsuccessful,Pass,Pass__Unsuccessful,Pass,30.320115000000015,-24.428115999999996,38.936386901235224,Q11,Q20,0.647901,0.4401005333333333,0.936664,0.20745180952380954,0,1,0.0,0.0,0.0,START,START,-6.959956377676031,1.90684676725662e-31,-2.089670341958447e-08,0.0,0.6666666666666666,0.031333147521705594,0.01016596287330956,6.65863031981764e-05,2.842833570447977e-05,7.240100858776814e-05
126437,2,67,2577.8330000000005,4220,354809,2650,Pass,Successful,78.290835,58.459124,85.920345,61.7550704,True,126437_67,Successful,Pass,Pass__Successful,Pass,7.629509999999996,3.2959463999999983,8.310997864984257,Q21,Q21,0.745627,0.5567535619047619,0.8182889999999999,0.5881435276190476,0,1,0.0,0.0,0.0,START,START,1.6059490899350024,4.483401449240933e-65,0.028836460279156057,1.0,0.75,-0.03354747502456738,-0.0023016289155957086,-0.00011837209656230572,-1.0175800298077625e-06,0.00011837647027037465
126437,2,77,3003.1670000000004,4220,354809,2822,Clearance,,54.647775,61.961838,61.3242,59.977224,True,126437_77,NoResult,Clearance,Clearance__NoResult,Defensive,6.676424999999995,-1.9846140000000005,6.965152080868079,Q11,Q11,0.520455,0.5901127428571429,0.58404,0.5712116571428572,0,1,0.0,0.0,0.0,START,START,6.75268824756102,9.925164224209722e-50,0.0030087830091893725,0.9999999999999997,1.0,-0.055587044534412974,0.008235208095285114,-5.181708847598734e-05,2.4773088939235583e-05,5.743445476122827e-05
126438,1,35,2711.467,4639,77845,1347,Pass,Successful,60.143475,66.0466796,92.542485,49.484892,True,126438_35,Successful,Pass,Pass__Successful,Pass,32.39901,-16.561787600000002,36.38665493677062,Q11,Q21,0.572795,0.6290159961904762,0.881357,0.4712846857142857,0,1,0.0,0.0,0.0,START,START,33.21285355643015,0.0,0.0,0.0,0.0,-0.05909081992938408,-0.006179907364051669,-0.0003165916358144102,-3.2766750791117717e-05,0.0003182827733714964
126439,1,23,1272.033,2353,500561,617,Pass,Successful,62.546715,48.420148,70.26978000000001,50.525156,False,126439_23,Successful,Pass,Pass__Successful,Pass,7.7230650000000125,2.105008000000005,8.004798040818345,Q11,Q21,0.595683,0.46114426666666664,0.6692360000000002,0.48119196190476193,0,1,0.0,0.0,0.0,START,START,6.069435221941058,0.0,0.0,0.0,0.0,-0.03015876222024723,-0.022144822385607707,2.030564906698394e-05,1.4909928621372776e-05,2.5191771583712344e-05
126439,1,3,204.8,2353,500580,98,Pass,Unsuccessful,82.742205,51.984436,92.924055,30.563144,False,126439_3,Unsuccessful,Pass,Pass__Unsuccessful,Pass,10.181849999999997,-21.421292,23.717964085725484,Q21,Q20,0.788021,0.4950898666666667,0.884991,0.2910775619047619,0,1,0.0,0.0,0.0,START,START,3.929241262407963,0.0,0.0029055330638617727,1.0,1.0,-1.1115085481886877,0.052721211056159394,0.028457491091241568,-0.002033761805379875,0.028530071613809792
126439,2,76,1909.467,2353,526911,2071,Recovery,,39.742605,3.163427999999996,39.742605,3.163427999999996,False,126439_76,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q10,Q10,0.378501,0.030127885714285676,0.378501,0.030127885714285676,0,1,0.0,0.0,0.0,START,START,0.0,0.0,3.2282587460412254e-16,1.0,1.0,-0.01749347863672339,-0.013428595635525536,-1.2049783909348668e-05,-9.249828406022134e-06,1.519067535703571e-05
126439,2,87,2898.6000000000004,2353,526915,2467,Recovery,,29.636354999999995,23.793472,29.636354999999995,23.793472,False,126439_87,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q00,Q00,0.282251,0.22660449523809525,0.282251,0.22660449523809525,0,1,0.0,0.0,0.0,START,START,0.0,0.0,0.000655801279721532,9.817371326723596e-08,1.0,-0.3162354445797794,-0.3923020219244806,-0.004122676165924581,-0.004641563780068013,0.006208105435116407
126441,1,12,592.716,4640,530690,341,Carry,,69.127905,14.076135999999998,65.056425,13.840992,True,126441_12,NoResult,Carry,Carry__NoResult,Carry,-4.071479999999994,-0.23514399999999824,4.078264593075828,Q10,Q10,0.658361,0.13405843809523807,0.619585,0.13181897142857144,0,1,0.0,0.0,0.0,START,START,-3.7407482161582197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126441,1,17,1230.8,4639,527819,698,Recovery,,50.05749,31.051112,50.05749,31.051112,False,126441_17,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q10,Q10,0.476738,0.2957248761904762,0.476738,0.2957248761904762,0,1,0.0,0.0,0.0,START,START,0.0,1.8748971319762398e-16,-0.00011701576095365686,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
126441,2,51,579.933,4640,61922,1783,Interception,,7.828443,40.190584,7.828443,40.190584,True,126441_51,NoResult,Interception,Interception__NoResult,Defensive,0.0,0.0,0.0,Q01,Q01,0.0745566,0.38276746666666667,0.0745566,0.38276746666666667,0,1,0.0,0.0,0.0,START,START,0.0,9.084421303331307e-46,-5.4900249324584276e-12,1.0,1.0,0.1396777953097171,-0.10848262645005313,-0.00047294857791421605,0.0003673218337545054,0.0005988369451727671
126441,2,74,2427.0330000000004,4639,97086,2576,Pass,Successful,68.03622,15.654959999999996,65.2134,2.930732000000006,False,126441_74,Successful,Pass,Pass__Successful,Pass,-2.822820000000007,-12.72422799999999,13.033583196818277,Q10,Q10,0.647964,0.1490948571428571,0.62108,0.027911733333333393,0,1,0.0,0.0,0.0,START,START,-10.056232596172226,0.8148980236709861,-0.9496968778558299,0.0,1.0,-0.0,-0.0,0.0,0.0,0.0
126442,1,19,1307.9,4657,213491,768,Clearance,,20.37861,41.962596000000005,51.42123,54.5547,True,126442_19,NoResult,Clearance,Clearance__NoResult,Defensive,31.042620000000003,12.592103999999992,33.49933342040131,Q01,Q11,0.19408199999999998,0.3996437714285715,0.489726,0.5195685714285714,0,1,0.0,0.0,0.0,START,START,24.472740004617847,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
126442,1,25,1828.667,4657,532191,1023,Tackle,Unsuccessful,57.796725,14.297748,57.796725,14.297748,True,126442_25,Unsuccessful,Tackle,Tackle__Unsuccessful,Defensive,0.0,0.0,0.0,Q10,Q10,0.5504450000000001,0.13616902857142857,0.5504450000000001,0.13616902857142857,0,1,0.0,0.0,0.0,START,START,0.0,0.0,8.674345214229868e-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0
126442,2,50,441.7670000000003,4657,213491,1765,Interception,,10.974915,32.252332,10.974915,32.252332,True,126442_50,NoResult,Interception,Interception__NoResult,Defensive,0.0,0.0,0.0,Q00,Q00,0.10452299999999999,0.3071650666666667,0.10452299999999999,0.3071650666666667,0,1,0.0,0.0,0.0,START,START,0.0,0.0,0.07904327324189162,8.59220979389609e-15,1.0,0.010857102777518004,0.011211054191446353,-1.2535145038369403e-05,-1.294380215445706e-05,1.801865353867165e-05
126442,2,51,538.8340000000001,4646,109160,1817,Carry,,71.11786500000001,60.4707,69.621195,49.959532,False,126442_51,NoResult,Carry,Carry__NoResult,Carry,-1.4966700000000088,-10.511167999999998,10.617187660257493,Q21,Q11,0.677313,0.5759114285714286,0.663059,0.4758050666666667,0,1,0.0,0.0,0.0,START,START,2.957928227678785,1.9061465505528486e-56,-1.17525730520533e-14,0.0,0.0,-0.005736297908077197,-0.001526604902358648,4.190456831826578e-06,5.19790226966977e-06,6.676684541330388e-06
126442,2,57,889.5835000000001,4657,213491,2059,Intervention,,57.413685,21.348804,57.413685,21.348804,True,126442_57,NoResult,Intervention,Intervention__NoResult,Other,0.0,0.0,0.0,Q10,Q10,0.546797,0.20332194285714286,0.546797,0.20332194285714286,0,1,0.0,0.0,0.0,START,START,0.0,3.476222946787118e-42,0.5002951331767345,0.9999999999708301,1.0,0.10370044426679237,-0.02434820512419709,0.0002073245212922579,-7.940587118974727e-05,0.00022201069683343332
126442,2,62,1248.1330000000005,4646,356604,2203,Pass,Successful,15.154020000000004,44.179736,34.070295,51.337144,False,126442_62,Successful,Pass,Pass__Successful,Pass,18.916275,7.157408000000004,20.225082179167753,Q01,Q01,0.14432400000000004,0.4207593904761905,0.324479,0.48892518095238097,0,1,0.0,0.0,0.0,START,START,16.675889106168242,0.16717393608782094,-0.7480731590536277,1.0,1.0,0.018922996754255638,0.005677953595296653,-2.3651202469080616e-05,-5.585126756130242e-06,2.4301708152216107e-05
126443,1,14,1081.733,4220,500533,630,Interception,,13.950090000000005,46.578232,13.950090000000005,46.578232,False,126443_14,NoResult,Interception,Interception__NoResult,Defensive,0.0,0.0,0.0,Q01,Q01,0.13285800000000003,0.4436022095238095,0.13285800000000003,0.4436022095238095,0,2,0.0,0.0,117.66800000000012,START,START,0.0,0.0,0.0,0.0,0.0,0.03603379769733096,-0.017665848483469464,-1.9117370573476344e-05,1.802268193990441e-05,2.6273388094240447e-05
126443,1,14,1199.401,4220,354809,709,Carry,,31.101735000000005,59.15694,43.539825,67.3042784,False,126443_14,NoResult,Carry,Carry__NoResult,Carry,12.438089999999995,8.147338400000002,14.868934254082049,Q01,Q11,0.29620700000000005,0.5633994285714286,0.414665,0.6409931276190476,1,2,0.5,117.66800000000012,0.0,Interception,START,7.0540746992744845,0.0,0.0018670931625939277,0.0,1.0,0.01305382183720061,0.0015550232125453086,-3.805419681467195e-05,3.703465351237247e-06,2.3011076566102837e-15
126443,1,30,2770.967,4220,500534,1381,Recovery,,82.115985,25.271588,82.115985,25.271588,False,126443_30,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q20,Q20,0.782057,0.24068179047619048,0.782057,0.24068179047619048,0,1,0.0,0.0,0.0,START,START,0.0,0.0,2.379302503642134e-23,0.0,1.0,0.010719775548839806,0.01714223579915562,3.022623462151557e-06,-4.87870557584517e-06,5.739165504647154e-06
126443,2,58,1184.467,4220,143588,1964,Clearance,,20.95338000000001,26.756028,52.093125,32.764371999999995,False,126443_58,NoResult,Clearance,Clearance__NoResult,Defensive,31.13974499999999,6.008343999999994,31.714096491739447,Q00,Q10,0.1995560000000001,0.2548193142857143,0.496125,0.31204163809523805,0,1,0.0,0.0,0.0,START,START,31.271541207804376,0.0,0.002158454291387924,1.2250869582334687e-20,1.0,-0.008798515445733734,-0.010489216975200274,-5.128401268174488e-05,2.395793732894258e-05,5.6604175798247516e-05
126444,1,29,1998.268,4648,500139,873,Carry,,21.45822,5.671199999999999,17.346630000000005,2.340968000000004,False,126444_29,NoResult,Carry,Carry__NoResult,Carry,-4.111589999999996,-3.3302319999999948,5.291088498780184,Q00,Q00,0.20436400000000002,0.054011428571428564,0.16520600000000005,0.022294933333333374,0,1,0.0,0.0,0.0,START,START,-4.998379433332706,0.0,0.0,0.0,0.0,-0.017068087170052416,-0.005996973219303033,0.0003146829766633362,-2.9536399022851737e-05,0.0003160660922480216
126444,1,4,310.001,4648,500141,178,Carry,,84.980385,64.642126,78.602475,64.50208,False,126444_4,NoResult,Carry,Carry__NoResult,Carry,-6.37791,-0.14004599999999812,6.379447378121086,Q21,Q21,0.809337,0.6156392952380952,0.748595,0.6143055238095239,0,1,0.0,0.0,0.0,START,START,-4.067795234711118,0.0,4.8392208576164255e-46,0.0,1.0,-0.0050712644803109245,-0.003107178265774752,-0.00013606402145802858,-1.7082493574464056e-05,0.00013713216078678432
126444,1,42,2861.0,4643,500115,1253,Pass,Successful,53.672745,29.400412000000003,60.60495,10.220264,True,126444_42,Successful,Pass,Pass__Successful,Pass,6.932205000000003,-19.180148000000003,20.394448839425134,Q10,Q10,0.511169,0.2800039238095238,0.57719,0.09733584761904762,0,1,0.0,0.0,0.0,START,START,-2.9455017622823396,2.3741633940461588e-39,-2.2077775186217688e-10,0.0,0.0,0.06834326138819338,-0.04416310192835838,0.00024406710210725981,-9.682564123421938e-05,0.00026257180947590955
126444,2,65,935.7330000000002,4643,408792,1826,Pass_Freekick,Successful,47.73804,23.005352,46.169445,32.093008000000005,True,126444_65,Successful,Pass_Freekick,Pass_Freekick__Successful,SetPiece,-1.5685949999999949,9.087656000000006,9.222037835986203,Q10,Q10,0.454648,0.21909859047619046,0.439709,0.30564769523809526,0,1,0.0,0.0,0.0,START,START,-1.273349899835896,1.2224207043839489e-24,0.3474304609139058,1.0,1.0,-0.02089750246974561,0.009547500617436401,4.889684420752809e-06,-5.269953008531897e-07,4.918001401146006e-06
126444,2,68,1092.8670000000002,4643,529741,1900,Clearance,,12.785955,30.723216,25.873890000000003,35.520548,True,126444_68,NoResult,Clearance,Clearance__NoResult,Defensive,13.087935000000003,4.797331999999997,13.939456118602656,Q00,Q01,0.12177099999999999,0.29260205714285714,0.24641800000000003,0.3382909333333333,0,1,0.0,0.0,0.0,START,START,12.993346892998352,1.1039039255328969e-17,-5.76223917135686e-05,0.0042858759995003486,1.0,-0.0,-0.0,0.0,0.0,0.0
126444,2,72,1308.3000000000002,4643,187259,1971,Pass,Successful,41.08629,1.7212839999999971,35.552055,11.332947999999996,True,126444_72,Successful,Pass,Pass__Successful,Pass,-5.534234999999995,9.611664,11.091070366926761,Q10,Q10,0.391298,0.016393180952380924,0.33859100000000003,0.10793283809523806,0,1,0.0,0.0,0.0,START,START,-2.2787845126577166,2.1290716137349516e-10,-0.0028158066317616453,0.0026391338062866235,1.0,0.00930399846212995,0.02373071895424836,-6.580579517419392e-06,-2.4369795253181035e-06,7.0173282659356394e-06
126444,2,84,2325.7,4648,250100,2381,Recovery,,83.266785,62.3982212,83.266785,62.3982212,False,126444_84,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q21,Q21,0.793017,0.5942687733333334,0.793017,0.5942687733333334,0,1,0.0,0.0,0.0,START,START,0.0,3.959672735112129e-48,0.8951931750125365,1.0,1.0,0.0,0.0,0.0,0.0,0.0
126445,2,102,3057.3330000000005,4644,500515,2698,Interception,,25.595955000000004,34.243848,25.595955000000004,34.243848,False,126445_102,NoResult,Interception,Interception__NoResult,Defensive,0.0,0.0,0.0,Q01,Q01,0.24377100000000004,0.3261318857142857,0.24377100000000004,0.3261318857142857,0,1,0.0,0.0,0.0,START,START,0.0,0.0,0.0,0.0,0.0,-0.008318376361597952,-0.006282761112958488,-1.80748313281146e-05,-2.7609558555129953e-06,1.8284485357151415e-05
126445,1,14,683.468,4639,491801,392,Carry,,54.195645,20.204568,73.71672000000001,26.737328,True,126445_14,NoResult,Carry,Carry__NoResult,Carry,19.52107500000001,6.532760000000003,20.585172391146628,Q10,Q20,0.516149,0.19242445714285714,0.7020640000000001,0.25464121904761905,0,1,0.0,0.0,0.0,START,START,20.492704104440186,3.232686029059988e-25,-7.54033917662819e-07,0.0,0.0,0.20525074567508422,-0.16411676277589968,0.0020680273988873976,-0.0014902523701818828,0.0025490369650873436
126445,1,25,1375.3,4644,500505,799,Pass,Successful,65.44587,28.635276,78.418515,6.549284,False,126445_25,Successful,Pass,Pass__Successful,Pass,12.972645,-22.085992,25.614069589194315,Q10,Q20,0.623294,0.2727169142857143,0.746843,0.06237413333333333,0,1,0.0,0.0,0.0,START,START,-6.842030980620567,1.7034932987692793e-05,-0.06424437466975146,0.0,1.0,-0.002003140089462929,0.005017603039560731,8.682104583113738e-06,-9.432345702968053e-06,1.2819831724809202e-05
126445,1,36,2267.9,4644,529335,1157,Pass,Unsuccessful,14.191590000000003,63.3319564,41.96115,61.10956,False,126445_36,Unsuccessful,Pass,Pass__Unsuccessful,Pass,27.76956,-2.222396400000001,27.85834719347745,Q01,Q11,0.13515800000000003,0.6031614895238095,0.39963000000000004,0.5819958095238096,0,1,0.0,0.0,0.0,START,START,26.38860616975495,3.2494266107227103e-84,1.2936768766532477e-06,6.038484645516124e-18,1.0,-0.023914484704430493,0.016531410070341312,3.429376564674533e-05,-6.716858295117565e-06,3.494536518038665e-05
126445,2,50,67.1550000000002,4644,250060,1456,Pass,Unsuccessful,4.672331999999997,49.406216,32.842005,68.0,False,126445_50,Unsuccessful,Pass,Pass__Unsuccessful,Pass,28.169673000000003,18.593784,33.75291513877853,Q01,Q01,0.04449839999999997,0.4705353904761905,0.312781,0.6476190476190476,0,1,0.0,0.0,0.0,START,START,17.55711324867329,1.7848240895190826e-80,0.01931050116824501,6.817531766957947e-24,1.0,0.047384280617758866,-0.06328738103261947,-0.00014569667921098502,0.0002076141139344026,0.0002536358465159761
126445,2,54,329.63300000000027,4639,345445,1565,Pass,Successful,48.90249,35.954116,42.303765,36.669068,True,126445_54,Successful,Pass,Pass__Successful,Pass,-6.598725000000002,0.7149520000000038,6.637343443572061,Q11,Q11,0.465738,0.34242015238095236,0.402893,0.34922921904761905,0,1,0.0,0.0,0.0,START,START,-6.623162576152977,1.2714968500070065e-08,0.010490733551915848,1.0,1.0,-0.0408467850530214,-0.08954287157044274,0.00015949642473021033,0.00025278707679704803,0.00029889867128730485
126445,2,85,2023.9670000000008,4644,62119,2344,Recovery,,32.43796499999999,33.04528,32.43796499999999,33.04528,False,126445_85,NoResult,Recovery,Recovery__NoResult,Defensive,0.0,0.0,0.0,Q00,Q00,0.3089329999999999,0.3147169523809524,0.3089329999999999,0.3147169523809524,0,1,0.0,0.0,0.0,START,START,0.0,1.8003651808670408e-07,0.4909006996736143,3.998296022156812e-07,1.0,-0.0,-0.0,0.0,0.0,0.0
126446,1,38,2153.667,4646,500452,1064,Recovery,,12.575115,12.262304,18.20175,1.3288560000000018,True,126446_38,NoResult,Recovery,Recovery__NoResult,Defensive,5.626635,-10.933447999999999,12.296312723411395,Q00,Q00,0.11976300000000001,0.11678384761904763,0.17335,0.012655771428571445,0,1,0.0,0.0,0.0,START,START,1.41437347659688,0.0,0.0,0.0,0.0,-0.03246834995615958,-0.00015002630425252304,1.5899736370221243e-05,-6.816637672098462e-07,1.5914342026425814e-05
126446,1,46,2689.201,4640,261824,1295,Error,,92.0577,38.930272,92.0577,38.930272,False,126446_46,NoResult,Error,Error__NoResult,Other,0.0,0.0,0.0,Q21,Q21,0.87674,0.37076449523809524,0.87674,0.37076449523809524,0,1,0.0,0.0,0.0,START,START,0.0,2.607137103042035e-170,-4.018287140894589e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126446,2,55,288.86800000000017,4646,356599,1516,Carry,,72.5361,53.251684,82.27044000000001,45.366336,True,126446_55,NoResult,Carry,Carry__NoResult,Carry,9.734340000000003,-7.8853480000000005,12.52741347272868,Q21,Q21,0.69082,0.5071588952380952,0.7835280000000001,0.43206034285714284,0,1,0.0,0.0,0.0,START,START,12.233241033086019,7.187534166432023e-15,-0.00029116889650415836,0.0,1.0,-0.06570252982057637,-0.003645516762488746,2.3217841111970202e-05,-1.0913871371596643e-05,2.5655033311544354e-05
126446,2,67,970.7330000000002,4640,530690,1836,Pass,Successful,19.092254999999994,27.575835999999995,33.194175,44.021636,False,126446_67,Successful,Pass,Pass__Successful,Pass,14.101920000000007,16.445800000000006,21.663990521748303,Q00,Q01,0.18183099999999994,0.26262700952380946,0.316135,0.4192536761904762,0,1,0.0,0.0,0.0,START,START,11.693313601756369,2.0760429329497702e-07,-0.021345635182391513,1.0,1.0,-0.13236349158900257,0.035711885973382124,-0.00035015221958007846,9.44716400939167e-05,0.0003626726728868471
126446,2,69,1236.934,4646,356604,1989,Carry,,29.12322,51.443836000000005,30.702735,48.215128,True,126446_69,NoResult,Carry,Carry__NoResult,Carry,1.5795150000000007,-3.2287080000000046,3.594359885221433,Q01,Q01,0.277364,0.48994129523809526,0.29240700000000003,0.4591916952380952,0,1,0.0,0.0,0.0,START,START,2.158111195618203,6.719167086462193e-17,-9.0537559124231e-05,0.25048429521196697,0.5,-1.2473613715509726,-0.6486382712741912,0.11307119995581472,0.05842630814085697,0.12727423047270095
126446,2,73,1443.8330000000003,4646,500452,2094,Recovery,,19.533465,49.092736,45.85371,55.86676,True,126446_73,NoResult,Recovery,Recovery__NoResult,Defensive,26.320245,6.774023999999997,27.177981860553974,Q01,Q11,0.186033,0.4675498666666667,0.436702,0.532064380952381,0,1,0.0,0.0,0.0,START,START,22.338106385399048,6.680966605340085e-12,0.25658663916289665,3.4555683332543796e-17,1.0,-0.009802784876464079,-0.0518859789753661,-3.193079660835564e-05,7.288457959341706e-05,7.957221697648824e-05
126446,2,87,2688.601000000001,4646,500452,2496,Carry,,38.130015,26.398076,42.957705,24.214732000000005,True,126446_87,NoResult,Carry,Carry__NoResult,Carry,4.827689999999997,-2.1833439999999946,5.298450882893598,Q10,Q10,0.363143,0.2514102476190476,0.40912099999999996,0.2306164952380953,0,1,0.0,0.0,0.0,START,START,4.428591388079156,1.666712908238452e-09,-0.00632256060378463,4.835079184070029e-08,1.0,0.014939771909303573,-0.018232040026735896,1.987724361950792e-05,2.7036314356273766e-05,3.355692339712512e-05
